rank,name,diff,first_tax,second_tax
class,c__Bacteriovoracia,0.0005371232751628826,0.0005371232751628826,0.0
class,c__Ignavibacteria,0.0005371232751628826,0.0005371232751628826,0.0
class,c__Rhodothermia,0.0005371232751628826,0.0005371232751628826,0.0
class,c__Kapaibacteriia,0.0005371232751628826,0.0005371232751628826,0.0
class,c__WOR-3,0.0005371232751628826,0.0005371232751628826,0.0
phylum,p__Bacillota,-12.64273873328285,40.60007412301197,53.24281285629482
phylum,p__Pseudomonadota,7.669847983999459,9.485597039376508,1.8157490553770483
phylum,p__Bacteroidota,7.053370784132857,42.566482433383285,35.513111649250426
phylum,p__Spirochaetota,-0.5578421777947873,3.581537998786102,4.139380176580889
phylum,p__Thermoplasmatota,-0.41895277884874005,0.29434355478925966,0.7132963336379997
phylum,p__Actinomycetota,-0.23792389355874427,0.3029375271918658,0.5408614207506101
phylum,p__Patescibacteriota,-0.20388575385781238,0.035450136160750254,0.23933589001856265
phylum,p__Cyanobacteriota,-0.1120007072610848,0.4420524554590524,0.5540531627201372
phylum,p__Myxococcota,0.09204155213290467,0.34268464955391914,0.2506430974210144
phylum,p__Verrucomicrobiota,-0.08308473670408482,1.221955450995558,1.305040187699643
phylum,p__Fusobacteriota,0.05555715746442917,0.5097299881295756,0.45417283066514647
phylum,p__Campylobacterota,-0.04018902034655322,0.14072629809267523,0.18091531843922845
phylum,p__Nanobdellota,-0.03486388949089299,0.0,0.03486388949089299
phylum,p__Desulfobacterota_I,0.025244793932655486,0.025244793932655486,0.0
phylum,p__Elusimicrobiota,0.024170547382329717,0.024170547382329717,0.0
phylum,p__Methanobacteriota,0.021484931006515304,0.021484931006515304,0.0
phylum,p__Chrysiogenota,0.020947807731352425,0.020947807731352425,0.0
phylum,p__Vulcanimicrobiota,0.01826219135553801,0.01826219135553801,0.0
phylum,p__Planctomycetota,0.010742465503257652,0.010742465503257652,0.0
phylum,p__Chlamydiota,0.008593972402606122,0.008593972402606122,0.0
phylum,p__Desulfobacterota,0.007519725852280356,0.007519725852280356,0.0
phylum,p__Bdellovibrionota_B,0.003222739650977296,0.003222739650977296,0.0
phylum,p__Nitrospinota,0.0021484931006515305,0.0021484931006515305,0.0
phylum,p__Chloroflexota,0.001611369825488648,0.001611369825488648,0.0
phylum,p__Bacteroidota_A,0.001611369825488648,0.001611369825488648,0.0
phylum,p__Thermotogota,0.0010742465503257653,0.0010742465503257653,0.0
phylum,p__Omnitrophota,0.0010742465503257653,0.0010742465503257653,0.0
phylum,p__Myxococcota_A,0.0010742465503257653,0.0010742465503257653,0.0
phylum,p__Acidobacteriota,0.0010742465503257653,0.0010742465503257653,0.0
phylum,p__Nitrospirota,0.0010742465503257653,0.0010742465503257653,0.0
phylum,p__Halobacteriota,0.0010742465503257653,0.0010742465503257653,0.0
phylum,p__Fibrobacterota,0.0009608214113915325,0.3222739650977296,0.32131314368633807
phylum,p__Krumholzibacteriota,0.0005371232751628826,0.0005371232751628826,0.0
phylum,p__Synergistota,0.0005371232751628826,0.0005371232751628826,0.0
phylum,p__Bdellovibrionota,0.0005371232751628826,0.0005371232751628826,0.0
phylum,p__WOR-3,0.0005371232751628826,0.0005371232751628826,0.0
superkingdom,d__Archaea,-0.5688285141792886,0.3169027323461008,0.8857312465253894
superkingdom,d__Bacteria,0.568828514179287,99.68309726765389,99.1142687534746
class,c__Gammaproteobacteria,10.695708520541341,12.229907966469312,1.5341994459279706
class,c__Clostridia,-8.602569609035987,27.29409695761768,35.896666566653664
class,c__Bacteroidia,5.53898011782859,41.88170467202064,36.342724554192046
class,c__Bacilli,-4.5264607184560335,8.672255114602264,13.198715833058298
class,c__Negativicutes,-0.528388205092373,2.7680403306172696,3.2964285357096426
class,c__Spirochaetia,-0.5255886266562912,3.215897766574829,3.74148639323112
class,c__Thermoplasmata,-0.5029289190677032,0.25616976376106454,0.7590986828287677
class,c__Bradymonadia,0.1671797613893804,0.34820329444867815,0.18102353305929772
class,c__Coriobacteriia,-0.15051952064161683,0.12251597397268303,0.2730354946142999
class,c__Saccharimonadia,-0.10539885338385507,0.04162025910076792,0.147019112484623
class,c__Fibrobacteria,-0.09633058968631396,0.3007210270238584,0.39705161671017236
class,c__Alphaproteobacteria,-0.07583274353715691,0.2122047013306759,0.28803744486783284
class,c__Lentisphaeria,-0.05932577906093265,0.3007210270238584,0.36004680608479106
class,c__Kiritimatiellia,-0.040811208499487266,0.8283017761885222,0.8691129846880095
class,c__Campylobacteria,-0.038433186712302975,0.10258514567090685,0.14101833238320982
class,c__Nanobdellia,-0.0380049406422835,0.0,0.0380049406422835
class,c__Actinomycetes,-0.03388473797800995,0.1301365847939504,0.16402132277196035
class,c__Vampirovibrionia,-0.030582755288054413,0.43847822263907615,0.46906097792713053
class,c__Verrucomicrobiia,-0.024943409124222556,0.0650682923969752,0.09001170152119777
class,c__Fusobacteriia,0.02439576187052159,0.6424761123160795,0.6180803504455579
class,c__Deferribacteres,0.01993082830177619,0.01993082830177619,0.0
class,c__Methanobacteria,0.018758426636965822,0.018758426636965822,0.0
class,c__Xenobia,0.016413623307345096,0.016413623307345096,0.0
class,c__Desulfovibrionia,-0.012901190608088154,0.02110322996658655,0.034004420574674704
class,c__Elusimicrobia,-0.011728788943277791,0.022275631631396918,0.034004420574674704
class,c__Planctomycetia,0.01172401664810364,0.01172401664810364,0.0
class,c__Peptococcia,0.009965414150888094,0.009965414150888094,0.0
class,c__Chlamydiia,0.007034409988862184,0.007034409988862184,0.0
class,c__Desulfobacteria,0.00293100416202591,0.00293100416202591,0.0
class,c__Dehalobacteriia,0.0023448033296207278,0.0023448033296207278,0.0
class,c__Dehalococcoidia,0.0023448033296207278,0.0023448033296207278,0.0
class,c__Brachyspiria,0.001758602497215546,0.001758602497215546,0.0
class,c__Thermoanaerobaculia,0.001758602497215546,0.001758602497215546,0.0
class,c__UBA8108,0.0011724016648103639,0.0011724016648103639,0.0
class,c__UBA2361,0.0011724016648103639,0.0011724016648103639,0.0
class,c__Gemmatimonadetes,0.0011724016648103639,0.0011724016648103639,0.0
class,c__Nitrospinia,0.0011724016648103639,0.0011724016648103639,0.0
class,c__UBA4802,0.0005862008324051819,0.0005862008324051819,0.0
class,c__Cyanobacteriia,0.0005862008324051819,0.0005862008324051819,0.0
class,c__Thermoleophilia,0.0005862008324051819,0.0005862008324051819,0.0
class,c__Minisyncoccia,0.0005862008324051819,0.0005862008324051819,0.0
class,c__MHYJ01,0.0005862008324051819,0.0005862008324051819,0.0
class,c__Syntrophia,0.0005862008324051819,0.0005862008324051819,0.0
class,c__Thermotogae,0.0005862008324051819,0.0005862008324051819,0.0
class,c__Nitrospiria,0.0005862008324051819,0.0005862008324051819,0.0
class,c__Syntrophorhabdia,0.0005862008324051819,0.0005862008324051819,0.0
class,c__Deinococci,0.0005862008324051819,0.0005862008324051819,0.0
phylum,p__Bacillota,-13.645108315103883,38.74670262031772,52.3918109354216
phylum,p__Pseudomonadota,10.596872786615434,12.44211266779999,1.845239881184554
phylum,p__Bacteroidota,5.53898011782859,41.88170467202064,36.342724554192046
phylum,p__Spirochaetota,-0.5292446034280841,3.218242569904449,3.7474871733325332
phylum,p__Thermoplasmatota,-0.5269320394733559,0.25616976376106454,0.7831018032344204
phylum,p__Actinomycetota,-0.21182169826048314,0.25323875959903863,0.46506045785952177
phylum,p__Verrucomicrobiota,-0.1940893678508941,1.1940910956093558,1.38818046346025
phylum,p__Myxococcota,0.16117898128796723,0.34820329444867815,0.1870243131607109
phylum,p__Patescibacteriota,-0.1448178532275378,0.0422064599331731,0.1870243131607109
phylum,p__Fibrobacterota,-0.09633058968631396,0.3007210270238584,0.39705161671017236
phylum,p__Campylobacterota,-0.038433186712302975,0.10258514567090685,0.14101833238320982
phylum,p__Nanobdellota,-0.0380049406422835,0.0,0.0380049406422835
phylum,p__Thermoproteota,-0.037004810625381294,0.0,0.037004810625381294
phylum,p__Cyanobacteriota,-0.029996554455649204,0.43906442347148134,0.46906097792713053
phylum,p__Fusobacteriota,0.02439576187052159,0.6424761123160795,0.6180803504455579
phylum,p__Chrysiogenota,0.01993082830177619,0.01993082830177619,0.0
phylum,p__Methanobacteriota,0.018758426636965822,0.018758426636965822,0.0
phylum,p__Vulcanimicrobiota,0.016413623307345096,0.016413623307345096,0.0
phylum,p__Planctomycetota,0.013482619145319187,0.013482619145319187,0.0
phylum,p__Desulfobacterota_I,-0.012901190608088154,0.02110322996658655,0.034004420574674704
phylum,p__Elusimicrobiota,-0.011728788943277791,0.022275631631396918,0.034004420574674704
phylum,p__Chlamydiota,0.007034409988862184,0.007034409988862184,0.0
phylum,p__Desulfobacterota,0.003517204994431092,0.003517204994431092,0.0
phylum,p__Chloroflexota,0.0023448033296207278,0.0023448033296207278,0.0
phylum,p__Acidobacteriota,0.001758602497215546,0.001758602497215546,0.0
phylum,p__Bdellovibrionota_B,0.0011724016648103639,0.0011724016648103639,0.0
phylum,p__Gemmatimonadota,0.0011724016648103639,0.0011724016648103639,0.0
phylum,p__Nitrospinota,0.0011724016648103639,0.0011724016648103639,0.0
phylum,p__Thermotogota,0.0005862008324051819,0.0005862008324051819,0.0
phylum,p__Nitrospirota,0.0005862008324051819,0.0005862008324051819,0.0
phylum,p__Desulfobacterota_G,0.0005862008324051819,0.0005862008324051819,0.0
phylum,p__Deinococcota,0.0005862008324051819,0.0005862008324051819,0.0
superkingdom,d__Archaea,-0.7682074172309615,0.27492819039803035,1.0431356076289917
superkingdom,d__Bacteria,0.7682074172309594,99.72507180960197,98.95686439237102
class,c__Gammaproteobacteria,7.815257734522149,9.210434782608695,1.3951770480865462
class,c__Bacteroidia,6.749642675163914,47.34798418972332,40.59834151455941
class,c__Clostridia,-6.357563011201048,20.771541501976284,27.12910451317733
class,c__Bacilli,-4.003216019593501,9.662608695652173,13.665824715245675
class,c__Spirochaetia,-1.0973820365404028,4.465454545454546,5.562836581994948
class,c__Vampirovibrionia,-0.7380549848465697,1.4279841897233203,2.16603917456989
class,c__Campylobacteria,-0.5102245051000255,0.8575494071146245,1.36777391221465
class,c__Kiritimatiellia,-0.3996549889153631,1.8700395256916997,2.2696945146070626
class,c__Thermoplasmata,-0.3495336239632347,0.341501976284585,0.6910356002478196
class,c__Alphaproteobacteria,-0.2346376164856964,0.43256916996047434,0.6672067864461707
class,c__Bradymonadia,0.17054434617596514,0.6292490118577074,0.45870466568174234
class,c__Elusimicrobia,-0.09340330653517934,0.11509881422924902,0.20850212076442837
class,c__Methanobacteria,0.07399209486166007,0.07399209486166007,0.0
class,c__Lentisphaeria,-0.0708766121416942,0.28774703557312253,0.35862364771481675
class,c__Fusobacteriia,0.06640316205533597,0.06640316205533597,0.0
class,c__Coriobacteriia,0.05754940711462451,0.05754940711462451,0.0
class,c__Negativicutes,0.05163008865260565,1.5778656126482211,1.5262355239956156
class,c__UBA2361,0.03808477368937286,0.091699604743083,0.05361483105371014
class,c__Saccharimonadia,0.03351778656126482,0.03351778656126482,0.0
class,c__Planctomycetia,0.015810276679841896,0.015810276679841896,0.0
class,c__Actinomycetes,0.01517786561264822,0.01517786561264822,0.0
class,c__Verrucomicrobiia,0.014545454545454545,0.014545454545454545,0.0
class,c__Desulfovibrionia,-0.013524767556043388,0.054387351778656126,0.06791211933469952
class,c__Deferribacteres,0.013280632411067193,0.013280632411067193,0.0
class,c__Fibrobacteria,0.007623803873604406,0.5318577075098814,0.524233903636277
class,c__Chlamydiia,0.006956521739130434,0.006956521739130434,0.0
class,c__Peptococcia,0.003794466403162055,0.003794466403162055,0.0
class,c__Xenobia,0.003162055335968379,0.003162055335968379,0.0
class,c__Brachyspiria,0.0025296442687747036,0.0025296442687747036,0.0
class,c__Dehalobacteriia,0.0018972332015810276,0.0018972332015810276,0.0
class,c__Synergistia,0.0018972332015810276,0.0018972332015810276,0.0
class,c__Bog-38,0.0018972332015810276,0.0018972332015810276,0.0
class,c__Minisyncoccia,0.0012648221343873518,0.0012648221343873518,0.0
class,c__Kapaibacteriia,0.0012648221343873518,0.0012648221343873518,0.0
class,c__Cloacimonadia,0.0012648221343873518,0.0012648221343873518,0.0
class,c__Anaerolineae,0.0012648221343873518,0.0012648221343873518,0.0
class,c__Thermoleophilia,0.0006324110671936759,0.0006324110671936759,0.0
class,c__Syntrophorhabdia,0.0006324110671936759,0.0006324110671936759,0.0
class,c__Rhodothermia,0.0006324110671936759,0.0006324110671936759,0.0
class,c__Desulfuromonadia,0.0006324110671936759,0.0006324110671936759,0.0
class,c__Desulfobulbia,0.0006324110671936759,0.0006324110671936759,0.0
class,c__Holophagae,0.0006324110671936759,0.0006324110671936759,0.0
class,c__Vicinamibacteria,0.0006324110671936759,0.0006324110671936759,0.0
class,c__Koll11,0.0006324110671936759,0.0006324110671936759,0.0
class,c__Bathyarchaeia,0.0006324110671936759,0.0006324110671936759,0.0
class,c__Methanosarcinia,0.0006324110671936759,0.0006324110671936759,0.0
class,c__Methanomicrobia,0.0006324110671936759,0.0006324110671936759,0.0
phylum,p__Bacillota,-10.3034572425372,32.01770750988142,42.321164752418625
phylum,p__Pseudomonadota,7.532962490433154,9.643003952569169,2.110041462136015
phylum,p__Bacteroidota,6.749642675163914,47.34798418972332,40.59834151455941
phylum,p__Spirochaetota,-1.102001036412123,4.46798418972332,5.569985226135444
phylum,p__Cyanobacteriota,-0.7380549848465697,1.4279841897233203,2.16603917456989
phylum,p__Verrucomicrobiota,-0.5167496217058077,2.1723320158102766,2.6890816375160846
phylum,p__Campylobacterota,-0.5102245051000255,0.8575494071146245,1.36777391221465
phylum,p__Thermoplasmatota,-0.3817025225954607,0.341501976284585,0.7232044988800457
phylum,p__Myxococcota,0.15743849858505815,0.6292490118577074,0.47181051327264933
phylum,p__Elusimicrobiota,-0.09340330653517934,0.11509881422924902,0.20850212076442837
phylum,p__Fusobacteriota,0.06640316205533597,0.06640316205533597,0.0
phylum,p__Thermoproteota,-0.05655674205676382,0.0006324110671936759,0.0571891531239575
phylum,p__Methanobacteriota,0.048971840369928674,0.07399209486166007,0.0250202544917314
phylum,p__Patescibacteriota,-0.03908671408945958,0.034782608695652174,0.07386932278511175
phylum,p__Bdellovibrionota_B,0.03808477368937286,0.091699604743083,0.05361483105371014
phylum,p__Desulfobacterota_I,-0.013524767556043388,0.054387351778656126,0.06791211933469952
phylum,p__Chrysiogenota,0.013280632411067193,0.013280632411067193,0.0
phylum,p__Actinomycetota,0.01259620860026157,0.0733596837944664,0.06076347519420484
phylum,p__Planctomycetota,-0.01040141850197195,0.015810276679841896,0.02621169518181385
phylum,p__Fibrobacterota,0.007623803873604406,0.5318577075098814,0.524233903636277
phylum,p__Chlamydiota,0.006956521739130434,0.006956521739130434,0.0
phylum,p__Vulcanimicrobiota,0.003162055335968379,0.003162055335968379,0.0
phylum,p__Halobacteriota,0.003162055335968379,0.003162055335968379,0.0
phylum,p__Synergistota,0.0018972332015810276,0.0018972332015810276,0.0
phylum,p__Bacteroidota_A,0.0018972332015810276,0.0018972332015810276,0.0
phylum,p__Desulfobacterota,0.0012648221343873518,0.0012648221343873518,0.0
phylum,p__Cloacimonadota,0.0012648221343873518,0.0012648221343873518,0.0
phylum,p__Chloroflexota,0.0012648221343873518,0.0012648221343873518,0.0
phylum,p__Acidobacteriota,0.0012648221343873518,0.0012648221343873518,0.0
phylum,p__Desulfobacterota_G,0.0006324110671936759,0.0006324110671936759,0.0
phylum,p__Omnitrophota,0.0006324110671936759,0.0006324110671936759,0.0
superkingdom,d__Bacteria,0.4957379124339134,99.5807114624506,99.08497355001667
superkingdom,d__Archaea,-0.4957379124339128,0.4192885375494071,0.91502644998332
class,c__Bacteroidia,5.3408600059930365,45.81492780638085,40.474067800387814
class,c__Clostridia,4.4191346453662295,31.342040121551403,26.92290547618517
class,c__Bacilli,-4.069433153849422,9.098373920392225,13.167807074241647
class,c__Spirochaetia,-1.781500420064877,4.117044167271027,5.898544587335905
class,c__Campylobacteria,-0.5978913883854013,0.783970559148421,1.3818619475338223
class,c__Vampirovibrionia,-0.5525870325208592,1.4834305304987323,2.0360175630195916
class,c__Thermoplasmata,-0.48600875501837715,0.33084996074153544,0.8168587157599126
class,c__Alphaproteobacteria,-0.479292462812426,0.37879923041422175,0.8580916932266477
class,c__Kiritimatiellia,-0.20214743810476365,1.7759210755021189,1.9780685136068825
class,c__Elusimicrobia,-0.18426593103660968,0.11328014960172138,0.29754608063833105
class,c__Negativicutes,-0.13331258490159625,1.6296758030004255,1.7629883879020216
class,c__Bradymonadia,0.11924421205772584,0.58617982174859,0.4669356096908641
class,c__Lentisphaeria,-0.09343082233208158,0.28769561803611776,0.38112644036819937
class,c__Fibrobacteria,0.08791497846398484,0.47349903801777715,0.3855840595537923
class,c__Methanobacteria,0.05813848947813214,0.05813848947813214,0.0
class,c__Gammaproteobacteria,-0.056998683067997075,1.39172755224972,1.4487262353177168
class,c__Desulfovibrionia,0.043753708576326246,0.043753708576326246,0.0
class,c__Fusobacteriia,0.03895878160905762,0.03895878160905762,0.0
class,c__Coriobacteriia,-0.03710095714120825,0.05873785534904071,0.09583881249024896
class,c__Saccharimonadia,-0.03208291276524469,0.01917970786907452,0.0512626206343192
class,c__UBA2361,0.029145810265825432,0.07372200212175518,0.04457619185592975
class,c__Verrucomicrobiia,0.0197790737399831,0.0197790737399831,0.0
class,c__Planctomycetia,0.016182878514531627,0.016182878514531627,0.0
