rank,name,diff,first_tax,second_tax
superkingdom,d__Bacteria,1.841685011235794,96.19183977769494,94.35015476645916
superkingdom,d__Archaea,-1.8416850112357879,3.8081602223050597,5.649845233540848
class,c__Gammaproteobacteria,4.964399963233096,7.545826833073323,2.581426869840227
class,c__Clostridia,-4.543271139191562,56.02476599063962,60.56803712983119
class,c__Bacteroidia,3.7279801055680464,19.419851794071764,15.691871688503717
class,c__Methanobacteria,-2.111267003972146,3.1152496099843994,5.226516613956545
class,c__Synergistia,1.5867690279139486,4.266770670826833,2.6800016429128846
class,c__Bacilli,-1.4185039359105076,7.2786661466458655,8.697170082556372
class,c__Peptococcia,-0.30410952647905887,0.718603744149766,1.0227132706288249
class,c__Spirochaetia,0.09522551189968081,0.14040561622464898,0.04518010432496817
class,c__Negativicutes,-0.07215721125661875,0.39196567862714515,0.4641228898837639
class,c__Actinomycetes,-0.07058398120210348,0.09165366614664587,0.16223764734874935
class,c__Coriobacteriia,0.05635843168971351,0.48556942277691106,0.42921099108719757
class,c__Saccharimonadia,-0.028354344014808765,0.031201248049921998,0.05955559206473076
class,c__Lentisphaeria,0.02827613104524181,0.02827613104524181,0.0
class,c__Campylobacteria,0.013650546021840874,0.013650546021840874,0.0
class,c__Vampirovibrionia,0.010725429017160686,0.010725429017160686,0.0
class,c__Fusobacteriia,0.010725429017160686,0.010725429017160686,0.0
class,c__Planctomycetia,0.008775351014040561,0.008775351014040561,0.0
class,c__Dehalobacteriia,0.006825273010920437,0.006825273010920437,0.0
class,c__Thermoplasmata,0.005850234009360375,0.005850234009360375,0.0
class,c__Desulfovibrionia,0.0024382182417538416,0.3987909516380655,0.39635273339631166
class,c__Bradymonadia,0.0019500780031201249,0.0019500780031201249,0.0
class,c__Kiritimatiellia,0.0009750390015600624,0.0009750390015600624,0.0
class,c__Deferribacteres,0.0009750390015600624,0.0009750390015600624,0.0
class,c__AC1,0.0009750390015600624,0.0009750390015600624,0.0
class,c__Methylomirabilia,0.0009750390015600624,0.0009750390015600624,0.0
phylum,p__Bacillota,-6.653638193418654,64.42082683307332,71.07446502649198
phylum,p__Pseudomonadota,4.670729285120803,7.545826833073323,2.87509754795252
phylum,p__Bacteroidota,3.7279801055680464,19.419851794071764,15.691871688503717
phylum,p__Methanobacteriota,-2.1215352095005477,3.1152496099843994,5.236784819484948
phylum,p__Synergistota,1.5867690279139486,4.266770670826833,2.6800016429128846
phylum,p__Actinomycetota,-0.11896124590208895,0.5772230889235569,0.6961843348256459
phylum,p__Spirochaetota,0.09522551189968081,0.14040561622464898,0.04518010432496817
phylum,p__Verrucomicrobiota,0.029251170046801875,0.029251170046801875,0.0
phylum,p__Patescibacteriota,-0.028354344014808765,0.031201248049921998,0.05955559206473076
phylum,p__Campylobacterota,0.013650546021840874,0.013650546021840874,0.0
phylum,p__Cyanobacteriota,0.010725429017160686,0.010725429017160686,0.0
phylum,p__Fusobacteriota,0.010725429017160686,0.010725429017160686,0.0
phylum,p__Planctomycetota,0.008775351014040561,0.008775351014040561,0.0
phylum,p__Thermoplasmatota,0.005850234009360375,0.005850234009360375,0.0
phylum,p__Desulfobacterota_I,0.0024382182417538416,0.3987909516380655,0.39635273339631166
phylum,p__Myxococcota,0.0019500780031201249,0.0019500780031201249,0.0
phylum,p__Chrysiogenota,0.0009750390015600624,0.0009750390015600624,0.0
phylum,p__Edwardsbacteria,0.0009750390015600624,0.0009750390015600624,0.0
phylum,p__Methylomirabilota,0.0009750390015600624,0.0009750390015600624,0.0
superkingdom,d__Bacteria,2.5613250954238276,96.87890015600624,94.31757506058241
superkingdom,d__Archaea,-2.5613250954238276,3.12109984399376,5.682424939417587
class,c__Bacteroidia,6.722663031821218,46.22843075779744,39.50576772597622
class,c__Clostridia,-4.213635727913767,44.99756148540375,49.21119721331751
class,c__Negativicutes,-0.7257253243115495,1.8161127754940893,2.5418380998056387
class,c__Bacilli,-0.3829264607112838,2.795002206275111,3.1779286669863946
class,c__Coriobacteriia,-0.3736296708932007,1.4387236117884763,1.8123532826816768
class,c__Desulfovibrionia,0.20834321063393302,0.7106528251933394,0.5023096145594064
class,c__Vampirovibrionia,-0.13902309204093982,0.11844213753222323,0.25746522957316303
class,c__Methanobacteria,-0.10602069285176857,0.6537541512808008,0.7597748441325693
class,c__Gammaproteobacteria,0.10495915141233791,0.7965814347755406,0.6916222833632026
class,c__Spirochaetia,0.017578260988517773,0.1463108757750993,0.12873261478658152
class,c__Alphaproteobacteria,0.017417961401797532,0.017417961401797532,0.0
class,c__Actinomycetes,0.011611974267865022,0.011611974267865022,0.0
class,c__Thermoplasmata,0.009289579414292018,0.009289579414292018,0.0
class,c__Synergistia,-0.007910662965717645,0.22178870851622193,0.22969937148193958
class,c__Xenobia,0.006967184560719013,0.006967184560719013,0.0
class,c__Planctomycetia,0.004644789707146009,0.004644789707146009,0.0
class,c__Fusobacteriia,0.004644789707146009,0.004644789707146009,0.0
class,c__Campylobacteria,0.004644789707146009,0.004644789707146009,0.0
class,c__Dehalobacteriia,0.0034835922803595066,0.0034835922803595066,0.0
class,c__Fibrobacteria,0.0034835922803595066,0.0034835922803595066,0.0
class,c__Phycisphaerae,0.0023223948535730046,0.0023223948535730046,0.0
class,c__Peptococcia,0.0011611974267865023,0.0011611974267865023,0.0
class,c__Vulcanimicrobiia,0.0011611974267865023,0.0011611974267865023,0.0
class,c__Elusimicrobia,0.0011611974267865023,0.0011611974267865023,0.0
class,c__Lentisphaeria,0.0011611974267865023,0.0011611974267865023,0.0
class,c__Kiritimatiellia,0.0011611974267865023,0.0011611974267865023,0.0
class,c__Desulfuromonadia,0.0011611974267865023,0.0011611974267865023,0.0
class,c__Sumerlaeia,0.0011611974267865023,0.0011611974267865023,0.0
phylum,p__Bacteroidota,6.722663031821218,46.22843075779744,39.50576772597622
phylum,p__Bacillota,-5.557438770380929,49.61332125688009,55.170760027261025
phylum,p__Actinomycetota,-0.462984453320694,1.4503355860563414,1.9133200393770353
phylum,p__Desulfobacterota_I,0.20834321063393302,0.7106528251933394,0.5023096145594064
phylum,p__Cyanobacteriota,-0.13902309204093982,0.11844213753222323,0.25746522957316303
phylum,p__Methanobacteriota,-0.10602069285176857,0.6537541512808008,0.7597748441325693
phylum,p__Pseudomonadota,0.05170038312738486,0.8139993961773382,0.7622990130499533
phylum,p__Spirochaetota,0.017578260988517773,0.1463108757750993,0.12873261478658152
phylum,p__Thermoplasmatota,0.009289579414292018,0.009289579414292018,0.0
phylum,p__Vulcanimicrobiota,0.008128381987505517,0.008128381987505517,0.0
phylum,p__Synergistota,-0.007910662965717645,0.22178870851622193,0.22969937148193958
phylum,p__Planctomycetota,0.006967184560719013,0.006967184560719013,0.0
phylum,p__Fusobacteriota,0.004644789707146009,0.004644789707146009,0.0
phylum,p__Campylobacterota,0.004644789707146009,0.004644789707146009,0.0
phylum,p__Fibrobacterota,0.0034835922803595066,0.0034835922803595066,0.0
phylum,p__Verrucomicrobiota,0.0023223948535730046,0.0023223948535730046,0.0
phylum,p__Elusimicrobiota,0.0011611974267865023,0.0011611974267865023,0.0
phylum,p__Desulfobacterota,0.0011611974267865023,0.0011611974267865023,0.0
phylum,p__Sumerlaeota,0.0011611974267865023,0.0011611974267865023,0.0
superkingdom,d__Archaea,-0.33652716058895205,0.6630437306950928,0.9995708912840449
superkingdom,d__Bacteria,0.3365271605889508,99.3369562693049,99.00042910871596
class,c__Gammaproteobacteria,23.362410295345207,47.614749008931554,24.25233871358635
class,c__Bacilli,-23.245110460347853,49.08455525306077,72.32966571340862
class,c__Campylobacteria,-0.6797438878559368,0.5570680294852812,1.236811917341218
class,c__Clostridia,0.6699688495169456,0.7337886675900718,0.0638198180731262
class,c__Bacteroidia,0.6060739535265192,0.6408113228574612,0.03473736933094211
class,c__Actinomycetes,-0.4364156749384266,1.335594083838818,1.7720097587772445
class,c__Coriobacteriia,0.021174635016159588,0.021174635016159588,0.0
class,c__Alphaproteobacteria,0.0028657400773749817,0.0028657400773749817,0.0
class,c__Negativicutes,0.0028657400773749817,0.0028657400773749817,0.0
class,c__Verrucomicrobiia,0.0020697011669930424,0.0020697011669930424,0.0
class,c__Fusobacteriia,0.0017512856028402668,0.0017512856028402668,0.0
class,c__Spirochaetia,0.0014328700386874909,0.0014328700386874909,0.0
class,c__Phycisphaerae,0.00031841556415277577,0.00031841556415277577,0.0
class,c__Thermoleophilia,0.00015920778207638789,0.00015920778207638789,0.0
class,c__Brachyspiria,0.00015920778207638789,0.00015920778207638789,0.0
class,c__Vampirovibrionia,0.00015920778207638789,0.00015920778207638789,0.0
class,c__Polarisedimenticolia,0.00015920778207638789,0.00015920778207638789,0.0
class,c__Desulfobacteria,0.00015920778207638789,0.00015920778207638789,0.0
class,c__Thermodesulfovibrionia,0.00015920778207638789,0.00015920778207638789,0.0
phylum,p__Pseudomonadota,23.365276035422582,47.61761474900893,24.25233871358635
phylum,p__Bacillota,-22.579142560039887,49.821209660728215,72.4003522207681
phylum,p__Campylobacterota,-0.6797438878559368,0.5570680294852812,1.236811917341218
phylum,p__Bacteroidota,0.6060739535265192,0.6408113228574612,0.03473736933094211
phylum,p__Actinomycetota,-0.4308348252088735,1.356927926637054,1.7877627518459276
phylum,p__Verrucomicrobiota,0.0020697011669930424,0.0020697011669930424,0.0
phylum,p__Fusobacteriota,0.0017512856028402668,0.0017512856028402668,0.0
phylum,p__Spirochaetota,0.0015920778207638789,0.0015920778207638789,0.0
phylum,p__Planctomycetota,0.00031841556415277577,0.00031841556415277577,0.0
phylum,p__Cyanobacteriota,0.00015920778207638789,0.00015920778207638789,0.0
phylum,p__Acidobacteriota,0.00015920778207638789,0.00015920778207638789,0.0
phylum,p__Desulfobacterota,0.00015920778207638789,0.00015920778207638789,0.0
phylum,p__Nitrospirota,0.00015920778207638789,0.00015920778207638789,0.0
superkingdom,d__Bacteria,0.029890294540579898,100.0,99.97010970545942
superkingdom,d__Archaea,-0.029890294540578094,0.0,0.029890294540578094
